WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,533 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,534 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,535 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,536 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,537 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,538 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,539 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,540 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,541 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,542 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,543 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,544 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,545 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,546 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,547 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,547 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,547 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,547 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,547 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:57,547 migration_service Invalid serial format: 
